Id,Action
13314,0.996775965264693
13315,0.9990972156462004
13316,0.9773369719410535
13317,0.9154416525678963
13318,0.9938508467426161
13319,0.9928707322723788
13320,0.9955707908916548
13321,0.9997316232688184
13322,0.999454304248704
13323,0.9953549716999553
13324,0.9909005052684906
13325,0.9966004668793026
13326,0.9957620939187516
13327,0.7350248354045289
13328,0.995581325869348
13329,0.8415412758016575
13330,0.9973594424458698
13331,0.9984309422935802
13332,0.9997347562081752
13333,0.9995904147057957
13334,0.9998022265093182
13335,0.990337087064344
13336,0.9994199903240274
13337,0.7788967099225469
13338,0.9016745420847541
13339,0.9913250392054599
13340,0.9695251271231939
13341,0.9516634668456133
13342,0.9990069876066335
13343,0.9838174425035814
13344,0.9960293424271872
13345,0.9987574437168593
13346,0.9981129983202857
13347,0.9953003172400005
13348,0.9994858423081247
13349,0.9490330627318523
13350,0.9874461397601275
13351,0.625553689859936
13352,0.9985675639726286
13353,0.9956092847656701
13354,0.9830771215041194
13355,0.9997838080976844
13356,0.9535567608547977
13357,0.9996348681911363
13358,0.9999022415940224
13359,0.8502021864107556
13360,0.9992811572647579
13361,0.9934605802028459
13362,0.9869705544515798
13363,0.9858328459392328
13364,0.9998624766129012
13365,0.9829875959766599
13366,0.687280618857427
13367,0.9995639739490166
13368,0.998970952197135
13369,0.9889705840619442
13370,0.998748342383714
13371,0.9925466500506022
13372,0.9973348930196386
13373,0.9936234266435575
13374,0.9948339996144493
13375,0.9551552417688491
13376,0.7343496276946294
13377,0.9973948590862454
13378,0.9997029629819466
13379,0.9873766496135393
13380,0.997410481577022
13381,0.996148184610239
13382,0.9789413005169155
13383,0.9968004007350648
13384,0.7986567939010965
13385,0.9987087289854079
13386,0.9756221806668013
13387,0.9787221818608322
13388,0.9978583359005531
13389,0.9457304888574217
13390,0.7342822343938876
13391,0.9831094309440357
13392,0.9813034041721159
13393,0.9981897187859043
13394,0.9998090909090909
13395,0.999904858272355
13396,0.9990740886566024
13397,0.5759317872788017
13398,0.9619212016742087
13399,0.999812466530844
13400,0.9994408509202987
13401,0.9745539855786918
13402,0.9952789844150256
13403,0.9465705184168764
13404,0.7096769708681683
13405,0.7983508209240976
13406,0.9930695494157047
13407,0.9990581911461923
13408,0.9930298605253667
13409,0.9717994401630144
13410,0.9991273568291521
13411,0.9994307252453578
13412,0.9987618651898021
13413,0.9990024915345819
13414,0.9987187931710254
13415,0.9972546362403127
13416,0.9797148988815816
13417,0.9981697606390906
13418,0.9651491577681082
13419,0.9960676225581709
13420,0.9913706332960015
13421,0.9852392369327432
13422,0.9995117639821649
13423,0.97689613445546
13424,0.9285236056798998
13425,0.9909660280677671
13426,0.9991431749361792
13427,0.9826482703489708
13428,0.9883258416845317
13429,0.997085479314787
13430,0.9982178534147926
13431,0.9824980464145583
13432,0.9884178369407204
13433,0.9870897274806743
13434,0.9995523088023088
13435,0.9004039247247675
13436,0.986320093872754
13437,0.9979871494769501
13438,0.9975924656419897
13439,0.9785089489260631
13440,0.9829885008819944
13441,0.9970607998118362
13442,0.9990379211294963
13443,0.9980521646227238
13444,0.9904232902363274
13445,0.9896683944059753
13446,0.9881833306884301
13447,0.9744961105623356
13448,0.9944305251078585
13449,0.979428429778457
13450,0.9975503087585594
13451,0.10242632441854774
13452,0.9990582167609403
13453,0.995893657903469
13454,0.9979967682995714
13455,0.994376448665705
13456,0.9969545125882833
13457,0.9949490517895371
13458,0.9992398876742362
13459,0.9749186854953388
13460,0.9749173835756652
13461,0.989224949091629
13462,0.9949743080582338
13463,0.9938817095142022
13464,0.9799577039666392
13465,0.8752448935063094
13466,0.9991767474992759
13467,0.9683003223132977
13468,0.9980227928812362
13469,0.9981989716687363
13470,0.3699144076927229
13471,0.9949722712569914
13472,0.996236151783934
13473,0.9990134797321796
13474,0.9997199985170839
13475,0.9949249840177895
13476,0.9999720071775382
13477,0.9995212307469425
13478,0.9942913970496983
13479,0.9739685499635843
13480,0.9969336368156059
13481,0.998404183382466
13482,0.9952900732949577
13483,0.9998768901953203
13484,0.6571166154280543
13485,0.6176362287183433
13486,0.998091330089096
13487,0.998988963244135
13488,0.9983090149963365
13489,0.9981312699570566
13490,0.9974378009236493
13491,0.7099716912888654
13492,0.9781502827264186
13493,0.9993069335193326
13494,0.9583088362483964
13495,0.9999100669418843
13496,0.9834718816435678
13497,0.9536757101676003
13498,0.9993507691962592
13499,0.9957911112492754
13500,0.9943540237122421
13501,0.9901854221663379
13502,0.998697338714783
13503,0.9999722222222222
13504,0.999748172683898
13505,0.9915547644068974
13506,0.9589311934238467
13507,0.9992872506819619
13508,0.5160849555053693
13509,0.9292534541185696
13510,0.9988004579076943
13511,0.9991454160924359
13512,0.9961507647538592
13513,0.9975432222111033
13514,0.9858421050462172
13515,0.9920790315976059
13516,0.9977982813012488
13517,0.52392710967545
13518,0.9972330437329376
13519,0.9210762897476702
13520,0.9985568037892115
13521,0.8848199555094183
13522,0.9879341200984642
13523,0.9943876718911554
13524,0.9995320911436256
13525,0.7255924690808409
13526,0.9981331183620202
13527,0.9241814866597113
13528,0.9712028144777016
13529,0.9998141722753305
13530,0.9815018509172533
13531,0.6882674922542664
13532,0.9698813194978839
13533,0.9996163951997898
13534,0.9991565337147904
13535,0.9777250102346867
13536,0.9886217211466151
13537,0.9958798067651786
13538,0.9995730751235956
13539,0.9994034457447639
13540,0.9972692989298606
13541,0.9985709805506919
13542,0.7851967901584352
13543,0.994841485973758
13544,0.9946793246831565
13545,0.999067720370948
13546,0.9894485816750439
13547,0.9941557036688199
13548,0.9979375954026606
13549,0.9948670894473017
13550,0.9985947590442151
13551,0.9968294654178165
13552,0.9995964820875067
13553,0.9997888190531886
13554,0.9983193499780486
13555,0.9917220590891039
13556,0.994132456155048
13557,0.792527206982461
13558,0.9967762849969383
13559,0.9992558326827639
13560,0.9736656695901394
13561,0.9841115641381728
13562,0.9964858213100668
13563,0.9903065569532886
13564,0.9991273568291521
13565,0.8298576229844167
13566,0.9980543403022462
13567,0.9987655639502289
13568,0.9975815827269022
13569,0.32799241483255437
13570,0.9972569405887137
13571,0.9996788321564082
13572,0.9354871440363721
13573,0.9442451066729509
13574,0.9977744592407357
13575,0.8671094281258072
13576,0.9827721594288255
13577,0.9975116955061157
13578,0.9038984751293359
13579,0.9689125607425839
13580,0.25101535170941314
13581,0.998002510644373
13582,0.9991727203629358
13583,0.9948655223364585
13584,0.8966132596016224
13585,0.9411985075424636
13586,0.97241443455977294
13587,0.9957775400071822
13588,0.9999750000000001
13589,0.37264575143636247
13590,0.9999369086018858
13591,0.9820030181260071
13592,0.9988187530441868
13593,0.9831306062552951
13594,0.9947373521093422
13595,0.9041817920006219
13596,0.9555058669779104
13597,0.8676558329504087
13598,0.9985463965953211
13599,0.9898433215238489
13600,0.990280597915173
13601,0.998721791967469
13602,0.9949435690220578
13603,0.8258228369356885
13604,0.9976039802801673
13605,0.9982358351776299
13606,0.9993089066555049
13607,0.994350328070273
13608,0.9997739192062367
13609,0.9948917121751004
13610,0.99700172316704
13611,0.9997436896436896
13612,0.9728626088796105
13613,0.9979664163410829
13614,0.9017717753089775
13615,0.910101837334536
13616,0.9963229935164025
13617,0.9776981731145536
13618,0.9976184307411494
13619,0.24716615499941988
13620,0.9996044964322623
13621,0.9700317772520047
13622,0.9976865059082306
13623,0.9975277689017624
13624,0.9975049943708332
13625,0.9993661929018154
13626,0.9995645061278895
13627,0.9982980168661592
13628,0.9088975076283823
13629,0.9938688054582884
13630,0.9423532873172996
13631,0.9974435203180668
13632,0.9371297728012792
13633,0.9966100607771601
13634,0.9576290510263743
13635,0.9891924291750291
13636,0.9748227629244872
13637,0.9944608956645655
13638,0.9954123213856468
13639,0.996113413348952
13640,0.9970907878252784
13641,0.9998442605290534
13642,0.9966808721529016
13643,0.9994735204247016
13644,0.9794906482273266
13645,0.9996787309509625
13646,0.9935144125231911
13647,0.9994735204247016
13648,0.7371318925062306
13649,0.9982347498575669
13650,0.998835162714108
13651,0.9999768518518518
13652,0.9999768518518518
13653,0.9968459623876649
13654,0.994085711754139
13655,0.9965826988299668
13656,0.9995547744711047
13657,0.7500755900647471
13658,0.9987087289854079
13659,0.8794942619459521
13660,0.9968539905672413
13661,0.42066311218422375
13662,0.9981715391360608
13663,0.9129106704471002
13664,0.9897310830231564
13665,0.9981989716687363
13666,0.691369768383421
13667,0.9989299293351411
13668,0.8755970883490608
13669,0.803698586253196
13670,0.44019109400631734
13671,0.9992398876742362
13672,0.9938320027227784
13673,0.5059117548270426
13674,0.9399953901561893
13675,0.999024926313107
13676,0.9953826098150982
13677,0.9974207046175632
13678,0.9980847820202674
13679,0.9849770218740588
13680,0.9653744964873843
13681,0.9980614295706541
13682,0.9044651382485676
13683,0.9988672182677393
13684,0.9675180296706709
13685,0.9999248494370254
13686,0.999444607171326
13687,0.9976697800125296
13688,0.9934871153621796
13689,0.9898907281526065
13690,0.9992918113071994
13691,0.905152178790118
13692,0.8277148876246689
13693,0.9864203691214988
13694,0.9987454822432136
13695,0.9582454664040945
13696,0.9295533497940766
13697,0.985703185859497
13698,0.9968966001386041
13699,0.9981192113448468
13700,0.9993530714671083
13701,0.2817118735193177
13702,0.980826659240135
13703,0.6158653397631964
13704,0.9992332714834621
13705,0.9999795918367347
13706,0.9965794421649488
13707,0.9866138947448998
13708,0.9911676321481229
13709,0.9237833665733465
13710,0.99533556439128
13711,0.9987373616415411
13712,0.9890240930343529
13713,0.9592255148269352
13714,0.9495345238478256
13715,0.9877945591933084
13716,0.8526021120958358
13717,0.9829683471928152
13718,0.9958572036941765
13719,0.8324292179685415
13720,0.9939727585650103
13721,0.2648689686329589
13722,0.999904858272355
13723,0.960209144884923
13724,0.8231077533266621
13725,0.9995272822298692
13726,0.9958212022155755
13727,0.681918973870832
13728,0.9938842225135208
13729,0.9988228714983712
13730,0.9962373940990261
13731,0.930577017956658
13732,0.9422086070316315
13733,0.9938688054582884
13734,0.9963364066834275
13735,0.9995111240022744
13736,0.9974207046175632
13737,0.9930962536630967
13738,0.7697684834087859
13739,0.9975612569204665
13740,0.9249598015390611
13741,0.999885329701032
13742,0.9779019944445455
13743,0.9981192113448468
13744,0.9988987615720395
13745,0.9996293457301421
13746,0.9996520877827155
13747,0.9878018780319728
13748,0.9996753455160204
13749,0.9788147594122987
13750,0.9990972156462004
13751,0.9949043702908634
13752,0.9999212235894426
13753,0.9949239104882149
13754,0.6004245815566548
13755,0.996184137551259
13756,0.8949442572777927
13757,0.8982551584096696
13758,0.9735726575113727
13759,0.9974330866591589
13760,0.5858213622556546
13761,0.9734245878047195
13762,0.9996030611642193
13763,0.9853510671232193
13764,0.994433601510946
13765,0.9999795918367347
13766,0.7544557208191315
13767,0.999544620250248
13768,0.9923080250441009
13769,0.9967938630969742
13770,0.7153691544882442
13771,0.9946221237388073
13772,0.9967842510164054
13773,0.9668033064240955
13774,0.9977608667392199
13775,0.9939120147864142
13776,0.9992839102743749
13777,0.9269012382745672
13778,0.987947140034173
13779,0.9888222857218264
13780,0.9978448471381459
13781,0.980417986157966
13782,0.9849731122287824
13783,0.7957612423284757
13784,0.3950009349909585
13785,0.9468971951098892
13786,0.9990133097261573
13787,0.9982310422314721
13788,0.9447448822881767
13789,0.9990766254795266
13790,0.9950838963766998
13791,0.8343007607232308
13792,0.9914134787222205
13793,0.998711618310909
13794,0.9996131882528408
13795,0.6067484095979785
13796,0.9990134797321796
13797,0.9084907805418833
13798,0.9997808060781452
13799,0.9988950705459378
13800,0.9790854244690075
13801,0.9978096503052387
13802,0.9957095317304989
13803,0.9826492297684841
13804,0.9990113613571988
13805,0.990741101896167
13806,0.9978847258010696
13807,0.9923111567450409
13808,0.9996689984447054
13809,0.8204276841052116
13810,0.9980718306440376
13811,0.9043654202227799
13812,0.49534952473751087
13813,0.9923466120016208
13814,0.9893815304938506
13815,0.9878528979420582
13816,0.9986339818472711
13817,0.9969303557269271
13818,0.9997147418150828
13819,0.9964325487201147
13820,0.8570588129183445
13821,0.9973603573372298
13822,0.9826503557089976
13823,0.9964131312485196
13824,0.854670004399763
13825,0.9942381181063419
13826,0.9961428559459007
13827,0.9988340153042945
13828,0.4757185151519695
13829,0.9967955668199426
13830,0.9980060190294041
13831,0.9989031494161382
13832,0.9981229233667409
13833,0.9898362072776046
13834,0.9975205703958154
13835,0.9925561777283652
13836,0.999970847111146
13837,0.995634412167501
13838,0.9982516465906544
13839,0.9997062618049353
13840,0.9995789358234974
13841,0.9974708040333423
13842,0.9847450546088796
13843,0.9951388387227159
13844,0.7216365770807616
13845,0.9973879337856169
13846,0.9992603866893875
13847,0.9863783749666849
13848,0.9970524627232066
13849,0.5558892114108893
13850,0.9846373344534475
13851,0.8660007114757144
13852,0.4289185860941387
13853,0.9990613226591395
13854,0.9934904292637289
13855,0.9998893578697868
13856,0.983972168569453
13857,0.9952693125417456
13858,0.9240985938030122
13859,0.9985715998409046
13860,0.9857362122880149
13861,0.9884595465273109
13862,0.998049458874459
13863,0.9987588384169986
13864,0.9942384807377499
13865,0.9133532269223115
13866,0.9991623310882843
13867,0.9830645409785193
13868,0.9988156350672438
13869,0.9998097630196989
13870,0.898873965398595
13871,0.9967183179777216
13872,0.9909797790325209
13873,0.9996689984447054
13874,0.9949690752969562
13875,0.9987915320424725
13876,0.8811346416353396
13877,0.9761529850606173
13878,0.9795614154264164
13879,0.9875434982682145
13880,0.9064465768519551
13881,0.9981910180816164
13882,0.9982656114775849
13883,0.9975682376512557
13884,0.9983497282878382
13885,0.934199757374742
13886,0.98966440209782
13887,0.9998573600798074
13888,0.9987810122445576
13889,0.9869108424718424
13890,0.9167357663743254
13891,0.9041317229459799
13892,0.999251157996565
13893,0.9682441443864968
13894,0.999771824119384
13895,0.9896697520844948
13896,0.9893319703632301
13897,0.9992666620744546
13898,0.9991355181247535
13899,0.995415625122166
13900,0.9996042869157745
13901,0.9737010721907039
13902,0.9975613479275454
13903,0.5509898516751427
13904,0.9991221034475575
13905,0.9932806125561665
13906,0.9999419546969864
13907,0.9959271914733745
13908,0.999927532939573
13909,0.9405517053170315
13910,0.43081386089127804
13911,0.9991250598783722
13912,0.9916468300101626
13913,0.9994316511253947
13914,0.9518966578279864
13915,0.9938831548916085
13916,0.9341413834719573
13917,0.9948908554626311
13918,0.9993682569951338
13919,0.9992665305700881
13920,0.9839825635370447
13921,0.9950107908145425
13922,0.9981480259013268
13923,0.9996807341116088
13924,0.3899603365277556
13925,0.9998615977110245
13926,0.9921684467784548
13927,0.9862920706322568
13928,0.9948175357147935
13929,0.9951602146836362
13930,0.9987582405506474
13931,0.9970863579184303
13932,0.985823059921289
13933,0.9819655640648399
13934,0.9776206305805154
13935,0.9982633334969188
13936,0.9892225980020083
13937,0.9936546829537539
13938,0.994940303126336
13939,0.994169338863057
13940,0.99177146694311
13941,0.9981171951823897
13942,0.9982161641845466
13943,0.9553800073060434
13944,0.99508821530648806
13945,0.8596332198015743
13946,0.9998550538880071
13947,0.9585923751700169
13948,0.9972692989298606
13949,0.999975772643073
13950,0.9672969710922285
13951,0.9628770474002128
13952,0.9888621619219635
13953,0.9998602691073825
13954,0.9853018061909038
13955,0.9982827326922378
13956,0.9997045649596642
13957,0.9777012355966531
13958,0.9976569085404661
13959,0.9899034920493048
13960,0.9993841197450282
13961,0.997508578930991
13962,0.9818909148747752
13963,0.997157408524224
13964,0.9993316064413503
13965,0.9299769712308373
13966,0.9993073296611774
13967,0.9995670101978915
13968,0.9983608426280383
13969,0.9917305738324556
13970,0.9781676018977041
13971,0.9867059356113005
13972,0.9626503919128137
13973,0.9980161038910776
13974,0.9870469065741962
13975,0.993602583912746
13976,0.908428159730841
13977,0.9983300773252846
13978,0.9887442865279589
13979,0.9178020893482493
13980,0.9997854979210864
13981,0.9929652765373616
13982,0.9905378207990727
13983,0.9312374314882856
13984,0.9717450456439838
13985,0.9238884745530211
13986,0.9993188348049395
13987,0.984279027519804
13988,0.9991892586096037
13989,0.9181578540800459
13990,0.9966875481719834
13991,0.9890792317059457
13992,0.9999368518518519
13993,0.8954458346441969
13994,0.9965598251174904
13995,0.9712385146388585
13996,0.9787878063069446
13997,0.22312395496138818
13998,0.990313433598091
13999,0.8081074121303015
14000,0.9997192429975765
14001,0.9786693206324517
14002,0.9914403083977408
14003,0.9997511194650852
14004,0.9948917121751004
14005,0.9973801241232462
14006,0.9489203949155476
14007,0.9907933693379216
14008,0.992520907398591
14009,0.9998243428085049
14010,0.9977293033193262
14011,0.9997087870843138
14012,0.999019998765467
14013,0.9965419233047617
14014,0.1797444751237594
14015,0.9690237323227003
14016,0.9857642249072452
14017,0.998272337858824
14018,0.9991273568291521
14019,0.9981847199140667
14020,0.999438688983449
14021,0.999904858272355
14022,0.9975752373454245
14023,0.9273470726904911
14024,0.9407287950398642
14025,0.9936593364808844
14026,0.9767589022753916
14027,0.9822793672097421
14028,0.9891233066742855
14029,0.9918495413090638
14030,0.8527021693006855
14031,0.9981920490061749
14032,0.9021586506287368
14033,0.9986543689207006
14034,0.9980847820202674
14035,0.9986325560044513
14036,0.9879706244912397
14037,0.9978705021378412
14038,0.9763314810938749
14039,0.9944203317287584
14040,0.9831641608946179
14041,0.18903739709252257
14042,0.9989400909195725
14043,0.9882499739654501
14044,0.9883249995779974
14045,0.9662526644678455
14046,0.9974492470301893
14047,0.9560289927595291
14048,0.9990260244370158
14049,0.9955800535258096
14050,0.9581551569167363
14051,0.9833064055931321
14052,0.9987701325248279
14053,0.8000622508533528
14054,0.9988020224698043
14055,0.980463741584461
14056,0.9989582813381749
14057,0.9995730751235956
14058,0.9281744871622838
14059,0.9265512468261968
14060,0.9955773230475661
14061,0.9651491577681082
14062,0.9996630259928967
14063,0.9497859066648192
14064,0.9984627110959979
14065,0.9994316511253947
14066,0.9964087973346761
14067,0.9899093575253395
14068,0.9917927027486553
14069,0.994164146642902
14070,0.4223097717757771
14071,0.9728798071413044
14072,0.9999419546969864
14073,0.8923657676812671
14074,0.9089043716579109
14075,0.9110323938437433
14076,0.9997162022118168
14077,0.9865950877772972
14078,0.9983954226494057
14079,0.9988787539230951
14080,0.9994863949788259
14081,0.9979455449476959
14082,0.996420028785738
14083,0.9990783945415882
14084,0.997973353290568
14085,0.9982919056551407
14086,0.9985644186510059
14087,0.9988696455166952
14088,0.9887258800260732
14089,0.9993386308612663
14090,0.998692315934949
14091,0.9800504813492537
14092,0.9976330122914532
14093,0.995415625122166
14094,0.9851589294173736
14095,0.5170912490464925
14096,0.3146315566681511
14097,0.9836774715033575
14098,0.9616774717550857
14099,0.9319206368978507
14100,0.9983469230428786
14101,0.9955616737174409
14102,0.7267082301202167
14103,0.9978028200373295
14104,0.9949955015809508
14105,0.9997189768338473
14106,0.9299882460174594
14107,0.8112618877208138
14108,0.997103326268029
14109,0.9975443153487191
14110,0.9989458413867206
14111,0.9964547172786283
14112,0.9900306670047428
14113,0.831635386163696
14114,0.7941863469207716
14115,0.9916390716325478
14116,0.9732030443233964
14117,0.9936993650925567
14118,0.992860708135703
14119,0.9956938706475182
14120,0.9841945916917361
14121,0.999566881435704
14122,0.995250027685577
14123,0.9990581911461923
14124,0.9993134227845372
14125,0.9277255493423904
14126,0.998347260174684
14127,0.9996071428571429
14128,0.999163036307711
14129,0.9999389277389278
14130,0.9891276974927902
14131,0.9974673043310373
14132,0.25855035598308634
14133,0.9988499698810684
14134,0.9896092912769923
14135,0.9447762469999126
14136,0.5147558038162632
14137,0.998687603005219
14138,0.9960029250141113
14139,0.9956913338861055
14140,0.7266324830591344
14141,0.9953623013081423
14142,0.9976180284767832
14143,0.9857340197237235
14144,0.99831853509123
14145,0.930037374178232
14146,0.9993817743165099
14147,0.9932729410350509
14148,0.3972154472192138
14149,0.9576419667914677
14150,0.9827512789485323
14151,0.936820025542089
14152,0.9991576761418383
14153,0.9974484949096394
14154,0.9992568714344084
14155,0.823445819423319
14156,0.9989070810072715
14157,0.952165802900906
14158,0.9860207040252736
14159,0.9912862446628385
14160,0.9940306736107646
14161,0.9892295900306343
14162,0.7258144578219602
14163,0.998427498828558
14164,0.9999720071775382
14165,0.9983069767860735
14166,0.9795917979955927
14167,0.9946163990899437
14168,0.9863783749666849
14169,0.9585916999112524
14170,0.9106171088100162
14171,0.9930621496870531
14172,0.9935098628631708
14173,0.9997604905175999
14174,0.9988593502023432
14175,0.7996901424046906
14176,0.529529391777002
14177,0.9934512168310404
14178,0.9632382812971126
14179,0.99322093839064
14180,0.9992569660416558
14181,0.8782366546536505
14182,0.996708118818636
14183,0.9861033719769293
14184,0.98966440209782
14185,0.9996301380178201
14186,0.977730043836016
14187,0.9997599517345112
14188,0.9999041157847127
14189,0.9808662449510654
14190,0.5220435506791227
14191,0.9903651604915715
14192,0.4642753217432968
14193,0.9829558069657555
14194,0.9996242897744767
14195,0.987170398788122
14196,0.5661012061382983
14197,0.9904060521158081
14198,0.9116485853921112
14199,0.9517278664458116
14200,1
14201,0.9966161477999602
14202,0.9749293819095967
14203,0.4139473755346871
14204,0.9887945683319982
14205,0.9969744132342981
14206,0.9885813205684608
14207,0.9937739339175097
14208,0.9999720071775382
14209,0.9982545461260172
14210,0.9909479001300971
14211,0.9970891396654673
14212,0.9922506069093523
14213,0.8672518490199215
14214,0.9720454849704873
14215,0.9969547459708296
14216,0.991053233821472
14217,0.9730725214354237
14218,0.9958593857396333
14219,0.9980395556826007
14220,0.9915923337463721
14221,0.9978443672635926
14222,0.9867059356113005
14223,0.9944831964202984
14224,0.9825569726220447
14225,0.9977521932516245
14226,0.9899123934093622
14227,0.6120569699009062
14228,0.9806384738673364
14229,0.9975036378512326
14230,0.9902901841825819
14231,0.9998492766717478
14232,0.8190467008683312
14233,0.8648496878132703
14234,0.9850086670484907
14235,0.9849698230664372
14236,0.9991774200723597
14237,0.9988791183212117
14238,0.9758079004901943
14239,0.9990161364574154
14240,0.39574207615103457
14241,0.9981192113448468
14242,0.9997110849524341
14243,0.3282664725826634
14244,0.9976525085263603
14245,0.8068114326776449
14246,0.76900809629417
14247,0.9985459814915183
14248,0.9979439510647593
14249,0.9997078834108489
14250,0.9757508438214393
14251,0.9683587512205688
14252,0.7826698084230131
14253,0.9844931210849379
14254,0.9864677683856696
14255,0.9985252426336916
14256,0.9995465514585158
14257,0.9978531673891536
14258,0.9986130991401061
14259,0.9995935666356116
14260,0.9320240765930679
14261,0.9994873840799038
14262,0.4954113767938204
14263,0.996536808553516
14264,0.9726489310922594
14265,0.6182189859236583
14266,0.9821057762405665
14267,0.8186229187740152
14268,0.9963377280984707
14269,0.9952858988402227
14270,0.9980374977578627
14271,0.970343324715863
14272,0.9998501237951221
14273,0.9959344610355704
14274,0.9941787332523643
14275,0.9986450768402471
14276,0.9964082657524278
14277,0.9531854497540576
14278,0.994827814327509
14279,0.9987725808371766
14280,0.9989193029552094
14281,0.9988269758718238
14282,0.5817526962520988
14283,0.9957551489861407
14284,0.9956074815773894
14285,0.6657409166744472
14286,0.9976713320594359
14287,0.8832897543453836
14288,1
14289,0.9983829404504864
14290,0.9985313966977778
14291,0.9953010088676837
14292,0.999544620250248
14293,0.7947915437299506
14294,0.9998243428085049
14295,0.9831453431546514
14296,0.9993008807369101
14297,0.9991992752626451
14298,0.9949490517895371
14299,0.9978096503052387
14300,0.9823246245307136
14301,0.9994029219342191
14302,0.997930142739032
14303,0.9846949932919794
14304,0.9600426862772251
14305,0.9972898502089975
14306,0.9953088996337373
14307,0.9908825962288746
14308,0.9959179115131687
14309,0.99763079552017
14310,0.9962823973449747
14311,0.32613574306376386
14312,0.9935221195936403
14313,0.996324010617454
14314,0.994229113376142
14315,0.9604217261381356
14316,0.9980385099489555
14317,0.9993198969031732
14318,0.9900073975988966
14319,0.9987607702065584
14320,0.9854023396821326
14321,0.9987759473866137
14322,0.9967837043028909
14323,0.9067455723553431
14324,0.6630506293230961
14325,0.9976055320932481
14326,0.99843503765217
14327,0.997770769894525
14328,0.8402368962311852
14329,0.9982683964233701
14330,0.9941336495917188
14331,0.9989136574684325
14332,0.6197429601630906
14333,0.7791358754543053
14334,0.9971971744430785
14335,0.9957426426758855
14336,0.9730805011806313
14337,0.5600949261332606
14338,0.9988228714983712
14339,0.994677752176713
14340,0.6525722462008523
14341,0.9870878212358225
14342,0.9931062591013022
14343,0.9990782953538512
14344,0.9951602146836362
14345,0.9742325531199227
14346,0.9991923195845911
14347,0.9987447741146502
14348,0.9967569131309589
14349,0.904083318909428
14350,0.7983876837176761
14351,0.9940181293191848
14352,0.9428124294350697
14353,0.9981756771774816
14354,0.9977885077121591
14355,0.9918648295955509
14356,0.95772658272905975
14357,0.9827649644671095
14358,0.9730851972909297
14359,0.9838164641195286
14360,0.987936104916145
14361,0.9991229803573073
14362,0.9953324968007922
14363,0.9935680680667323
14364,0.9983360403771829
14365,0.9998243428085049
14366,0.9983758492896575
14367,0.9925639352473941
14368,0.9701544788617393
14369,0.998922041510349
14370,0.3855157231813839
14371,0.9896423960566907
14372,0.9981700256271978
14373,0.9942094211735057
14374,0.9074344354271969
14375,0.9916724165331323
14376,0.9978747645986019
14377,0.9975634707755267
14378,0.9970012098552924
14379,0.969382955822729
14380,0.9938125155407421
14381,0.9941111998491161
14382,0.9329490344905867
14383,0.9745414277027926
14384,0.9812643944416307
14385,0.9543574177752068
14386,0.9997221559541905
14387,0.9925906250063162
14388,0.6136365312623453
14389,0.9716032448300763
14390,0.9845148878774568
14391,0.9597023224150012
14392,1
14393,0.9996602135056424
14394,0.9962221316265434
14395,0.9970705307875078
14396,0.9805954392455414
14397,0.9977510461760462
14398,0.9987104020628333
14399,0.9996155900112912
14400,1
14401,0.9985484779611202
14402,0.9998523682359713
14403,0.6185426032980904
14404,0.9846019587892842
14405,0.9975704386128053
14406,0.9985862229633593
14407,0.9663027461728286
14408,0.9990996014666319
14409,0.4299632276549541
14410,0.6931522108457642
14411,0.9795643224245234
14412,0.9751288383908449
14413,0.9934100825408765
14414,0.9997045649596642
14415,0.999012516897388
14416,0.9998023961217087
14417,0.996476558443753
14418,0.9979318917765517
14419,0.9892478365002122
14420,0.9959904166196264
14421,0.9508770305522416
14422,0.994302432905308
14423,0.9978179191580273
14424,0.9994199391178652
14425,0.9864504551283797
14426,0.9986921546678094
14427,0.9992525953797645
14428,0.8829339218579481
14429,0.902524934312101
14430,0.9886603086091114
14431,0.9946133811193866
14432,0.9940633102809265
14433,0.9862961034029828
14434,0.9948750107794772
14435,0.994940303126336
14436,0.9995854852328651
14437,0.9981627652991897
14438,0.41171458598731203
14439,0.9974503461903804
14440,0.9390565673790704
14441,0.9098101373911417
14442,0.9989403896449972
14443,0.9993679342174229
14444,0.997311992289156
14445,0.9331899907666883
14446,0.9998243215383962
14447,0.9990975675522634
14448,0.9990453806509085
14449,0.9554743765920658
14450,0.9916665198841905
14451,0.8477838761811153
14452,0.9903599969152991
14453,0.9996577482329402
14454,0.9911586950475036
14455,0.9933928478456471
14456,0.9980175614213623
14457,0.9988585973527376
14458,0.994864435625303
14459,0.9949091064998016
14460,0.9657126990124106
14461,0.9986183346995274
14462,0.9913082811998788
14463,0.9796421856566709
14464,0.9990069876066335
14465,0.9976757434366088
14466,0.9514747352969456
14467,0.9629853247878526
14468,0.8551314451971607
14469,0.9998150103314358
14470,0.9795511396287393
14471,0.9616772862392723
14472,0.998790222226941
14473,0.9968303862532952
14474,0.9987417922227005
14475,0.9985464157992502
14476,0.9969651661955199
14477,0.9989892848917465
14478,0.9956958904649945
14479,0.9997398067639035
14480,0.9985746176282639
14481,0.9932308348237983
14482,0.9999768518518518
14483,0.9949080055931804
14484,0.9803441867438886
14485,0.9999097854607194
14486,0.9994532392548366
14487,0.9829849779549181
14488,0.9968228760577729
14489,0.9989726514727599
14490,0.9997441690962099
14491,0.7291440575763897
14492,1
14493,0.9975596201896261
